time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-12.33875,-77.101111,,,,,,,,,,,,,,,,,,
,-12.33875,-77.1025,,,,,,,,,,,,,,,,,,
,-12.338194,-77.103333,,,,,,,,,,,,,,,,,,
,-12.338194,-77.104167,,,,,,,,,,,,,,,,,,
,-12.338472,-77.105278,,,,,,,,,,,,,,,,,,
,-12.33875,-77.106111,,,,,,,,,,,,,,,,,,
,-12.338472,-77.107222,,,,,,,,,,,,,,,,,,
,-12.33875,-77.108333,,,,,,,,,,,,,,,,,,
,-12.186806,-77.173889,,,,,,,,,,,,,,,,,,
,-12.188194,-77.173333,,,,,,,,,,,,,,,,,,
,-12.18875,-77.1725,,,,,,,,,,,,,,,,,,
,-12.189028,-77.171944,,,,,,,,,,,,,,,,,,
,-12.189028,-77.171389,,,,,,,,,,,,,,,,,,
,-12.189306,-77.170833,,,,,,,,,,,,,,,,,,
,-12.189028,-77.170833,,,,,,,,,,,,,,,,,,
,-12.18875,-77.170833,,,,,,,,,,,,,,,,,,
,-12.188472,-77.170556,,,,,,,,,,,,,,,,,,
,-12.188194,-77.170556,,,,,,,,,,,,,,,,,,
,-12.188194,-77.170556,,,,,,,,,,,,,,,,,,
,-12.187917,-77.170556,,,,,,,,,,,,,,,,,,
,-12.188194,-77.171111,,,,,,,,,,,,,,,,,,
,-12.205972,-77.169722,,,,,,,,,,,,,,,,,,
,-12.207083,-77.169167,,,,,,,,,,,,,,,,,,
,-12.208194,-77.168333,,,,,,,,,,,,,,,,,,
,-12.208472,-77.167778,,,,,,,,,,,,,,,,,,
,-12.20875,-77.167222,,,,,,,,,,,,,,,,,,
,-12.208472,-77.166944,,,,,,,,,,,,,,,,,,
,-12.208194,-77.1675,,,,,,,,,,,,,,,,,,
,-12.206806,-77.169167,,,,,,,,,,,,,,,,,,
,-12.159306,-77.136111,,,,,,,,,,,,,,,,,,
,-12.161528,-77.135833,,,,,,,,,,,,,,,,,,
,-12.16375,-77.135278,,,,,,,,,,,,,,,,,,
,-12.165694,-77.134444,,,,,,,,,,,,,,,,,,
,-12.166806,-77.133889,,,,,,,,,,,,,,,,,,
,-12.167639,-77.133056,,,,,,,,,,,,,,,,,,
,-12.168472,-77.132222,,,,,,,,,,,,,,,,,,
,-12.169028,-77.131667,,,,,,,,,,,,,,,,,,
,-12.139861,-77.275833,,,,,,,,,,,,,,,,,,
,-12.140694,-77.275278,,,,,,,,,,,,,,,,,,
,-12.140694,-77.275,,,,,,,,,,,,,,,,,,
,-12.140417,-77.274722,,,,,,,,,,,,,,,,,,
,-12.140417,-77.274444,,,,,,,,,,,,,,,,,,
,-12.140417,-77.274167,,,,,,,,,,,,,,,,,,
,-12.140694,-77.273889,,,,,,,,,,,,,,,,,,
,-12.140694,-77.274167,,,,,,,,,,,,,,,,,,
,-12.140139,-77.274444,,,,,,,,,,,,,,,,,,
,-12.104306,-77.279444,,,,,,,,,,,,,,,,,,
,-12.104861,-77.279167,,,,,,,,,,,,,,,,,,
,-12.105139,-77.278611,,,,,,,,,,,,,,,,,,
,-12.105972,-77.278333,,,,,,,,,,,,,,,,,,
,-12.10625,-77.277778,,,,,,,,,,,,,,,,,,
,-12.105972,-77.2775,,,,,,,,,,,,,,,,,,
,-12.105972,-77.2775,,,,,,,,,,,,,,,,,,
,-12.105417,-77.2775,,,,,,,,,,,,,,,,,,
,-12.085972,-77.305833,,,,,,,,,,,,,,,,,,
,-12.084306,-77.305278,,,,,,,,,,,,,,,,,,
,-12.084583,-77.304444,,,,,,,,,,,,,,,,,,
,-12.085139,-77.303611,,,,,,,,,,,,,,,,,,
,-12.085694,-77.3025,,,,,,,,,,,,,,,,,,
,-12.085972,-77.301944,,,,,,,,,,,,,,,,,,
,-12.086528,-77.301944,,,,,,,,,,,,,,,,,,
,-12.087361,-77.302222,,,,,,,,,,,,,,,,,,
,-12.087639,-77.301944,,,,,,,,,,,,,,,,,,
,-12.140694,-77.284444,,,,,,,,,,,,,,,,,,
,-12.140139,-77.284722,,,,,,,,,,,,,,,,,,
,-12.139583,-77.285556,,,,,,,,,,,,,,,,,,
,-12.139306,-77.286111,,,,,,,,,,,,,,,,,,
,-12.13875,-77.286667,,,,,,,,,,,,,,,,,,
,-12.137639,-77.2875,,,,,,,,,,,,,,,,,,
,-12.136528,-77.288333,,,,,,,,,,,,,,,,,,
,-12.135417,-77.289167,,,,,,,,,,,,,,,,,,
,-12.134306,-77.29,,,,,,,,,,,,,,,,,,
,-12.132917,-77.290556,,,,,,,,,,,,,,,,,,
,-12.131528,-77.291389,,,,,,,,,,,,,,,,,,
,-12.130417,-77.291944,,,,,,,,,,,,,,,,,,
,-12.129028,-77.2925,,,,,,,,,,,,,,,,,,
,-12.128194,-77.293889,,,,,,,,,,,,,,,,,,
,-12.127361,-77.295,,,,,,,,,,,,,,,,,,
,-12.125972,-77.295556,,,,,,,,,,,,,,,,,,
,-12.124861,-77.296389,,,,,,,,,,,,,,,,,,
,-12.124028,-77.296667,,,,,,,,,,,,,,,,,,
,-12.239306,-77.307222,,,,,,,,,,,,,,,,,,
,-12.237361,-77.308611,,,,,,,,,,,,,,,,,,
,-12.235139,-77.310278,,,,,,,,,,,,,,,,,,
,-12.233194,-77.311389,,,,,,,,,,,,,,,,,,
,-12.23125,-77.312778,,,,,,,,,,,,,,,,,,
,-12.229028,-77.313889,,,,,,,,,,,,,,,,,,
,-12.227083,-77.315,,,,,,,,,,,,,,,,,,
,-12.224583,-77.316111,,,,,,,,,,,,,,,,,,
,-12.222083,-77.3175,,,,,,,,,,,,,,,,,,
,-12.219583,-77.318333,,,,,,,,,,,,,,,,,,
,-12.217083,-77.319722,,,,,,,,,,,,,,,,,,
,-12.215694,-77.321111,,,,,,,,,,,,,,,,,,
,-8.8692,-78.783099,,,,,,,,,,,,,,,,,,
,-8.8704,-78.7823,,,,,,,,,,,,,,,,,,
,-8.8713,-78.781799,,,,,,,,,,,,,,,,,,
,-8.872,-78.781299,,,,,,,,,,,,,,,,,,
,-8.8723,-78.780899,,,,,,,,,,,,,,,,,,
,-8.8727,-78.7807,,,,,,,,,,,,,,,,,,
,-8.873,-78.780599,,,,,,,,,,,,,,,,,,
,-8.8735,-78.7808,,,,,,,,,,,,,,,,,,
,-9.0094,-78.7459,,,,,,,,,,,,,,,,,,
,-9.0103,-78.745299,,,,,,,,,,,,,,,,,,
,-9.0113,-78.744599,,,,,,,,,,,,,,,,,,
,-9.0123,-78.744,,,,,,,,,,,,,,,,,,
,-9.0134,-78.7434,,,,,,,,,,,,,,,,,,
,-9.0142,-78.742799,,,,,,,,,,,,,,,,,,
,-9.0148,-78.7425,,,,,,,,,,,,,,,,,,
,-9.015,-78.7423,,,,,,,,,,,,,,,,,,
,-9.0155,-78.7422,,,,,,,,,,,,,,,,,,
,-9.0157,-78.7423,,,,,,,,,,,,,,,,,,
,-8.97,-78.8609,,,,,,,,,,,,,,,,,,
,-8.9707,-78.8602,,,,,,,,,,,,,,,,,,
,-8.9713,-78.8594,,,,,,,,,,,,,,,,,,
,-8.9722,-78.858799,,,,,,,,,,,,,,,,,,
,-8.9727,-78.858,,,,,,,,,,,,,,,,,,
,-8.9732,-78.857199,,,,,,,,,,,,,,,,,,
,-8.9738,-78.8566,,,,,,,,,,,,,,,,,,
,-8.9745,-78.856,,,,,,,,,,,,,,,,,,
,-8.9745,-78.855599,,,,,,,,,,,,,,,,,,
,-8.9744,-78.855599,,,,,,,,,,,,,,,,,,
,-8.9743,-78.8551,,,,,,,,,,,,,,,,,,
,-8.9743,-78.8546,,,,,,,,,,,,,,,,,,
,-8.9741,-78.854899,,,,,,,,,,,,,,,,,,
,-8.9736,-78.854899,,,,,,,,,,,,,,,,,,
,-8.9595,-78.8822,,,,,,,,,,,,,,,,,,
,-8.9602,-78.881399,,,,,,,,,,,,,,,,,,
,-8.961,-78.880699,,,,,,,,,,,,,,,,,,
,-8.9621,-78.8797,,,,,,,,,,,,,,,,,,
,-8.9631,-78.878899,,,,,,,,,,,,,,,,,,
,-8.9641,-78.878199,,,,,,,,,,,,,,,,,,
,-8.965,-78.8774,,,,,,,,,,,,,,,,,,
,-8.9654,-78.8768,,,,,,,,,,,,,,,,,,
,-8.9656,-78.8767,,,,,,,,,,,,,,,,,,
,-8.9655,-78.876399,,,,,,,,,,,,,,,,,,
,-8.9653,-78.876399,,,,,,,,,,,,,,,,,,
,-8.9649,-78.875999,,,,,,,,,,,,,,,,,,
,-9.0679,-78.7477,,,,,,,,,,,,,,,,,,
,-9.0695,-78.747,,,,,,,,,,,,,,,,,,
,-9.0708,-78.7464,,,,,,,,,,,,,,,,,,
,-9.0722,-78.7457,,,,,,,,,,,,,,,,,,
,-9.0736,-78.745099,,,,,,,,,,,,,,,,,,
,-9.0748,-78.7445,,,,,,,,,,,,,,,,,,
,-9.0756,-78.744199,,,,,,,,,,,,,,,,,,
,-9.0763,-78.7439,,,,,,,,,,,,,,,,,,
,-9.0766,-78.7439,,,,,,,,,,,,,,,,,,
,-9.0769,-78.743699,,,,,,,,,,,,,,,,,,
,-9.0772,-78.744,,,,,,,,,,,,,,,,,,
,-8.6273,-78.8854,,,,,,,,,,,,,,,,,,
,-8.6288,-78.884599,,,,,,,,,,,,,,,,,,
,-8.6304,-78.883699,,,,,,,,,,,,,,,,,,
,-8.6321,-78.8831,,,,,,,,,,,,,,,,,,
,-8.6333,-78.8824,,,,,,,,,,,,,,,,,,
,-8.6341,-78.8818,,,,,,,,,,,,,,,,,,
,-8.6351,-78.8813,,,,,,,,,,,,,,,,,,
,-8.6357,-78.880999,,,,,,,,,,,,,,,,,,
,-8.6363,-78.8815,,,,,,,,,,,,,,,,,,
,-8.7187,-78.870499,,,,,,,,,,,,,,,,,,
,-8.7205,-78.869399,,,,,,,,,,,,,,,,,,
,-8.7223,-78.868299,,,,,,,,,,,,,,,,,,
,-8.7239,-78.8673,,,,,,,,,,,,,,,,,,
,-8.7247,-78.866499,,,,,,,,,,,,,,,,,,
,-8.7257,-78.8659,,,,,,,,,,,,,,,,,,
,-8.7266,-78.8657,,,,,,,,,,,,,,,,,,
,-9.1245,-78.732399,,,,,,,,,,,,,,,,,,
,-9.126,-78.731499,,,,,,,,,,,,,,,,,,
,-9.1274,-78.730799,,,,,,,,,,,,,,,,,,
,-9.1287,-78.729899,,,,,,,,,,,,,,,,,,
,-9.1295,-78.7294,,,,,,,,,,,,,,,,,,
,-9.1299,-78.728999,,,,,,,,,,,,,,,,,,
,-9.1303,-78.728599,,,,,,,,,,,,,,,,,,
,-9.1307,-78.7285,,,,,,,,,,,,,,,,,,
,-9.131,-78.7289,,,,,,,,,,,,,,,,,,
,-9.1309,-78.7298,,,,,,,,,,,,,,,,,,
,-9.0998,-78.7527,,,,,,,,,,,,,,,,,,
,-9.101,-78.7522,,,,,,,,,,,,,,,,,,
,-9.1024,-78.7518,,,,,,,,,,,,,,,,,,
,-9.1038,-78.7511,,,,,,,,,,,,,,,,,,
,-9.1052,-78.750299,,,,,,,,,,,,,,,,,,
,-9.1062,-78.750099,,,,,,,,,,,,,,,,,,
,-9.1066,-78.7499,,,,,,,,,,,,,,,,,,
,-9.107,-78.7499,,,,,,,,,,,,,,,,,,
,-9.107,-78.75,,,,,,,,,,,,,,,,,,
,-9.107,-78.7504,,,,,,,,,,,,,,,,,,
,-9.1177,-78.7038,,,,,,,,,,,,,,,,,,
,-9.119,-78.7031,,,,,,,,,,,,,,,,,,
,-9.1204,-78.7027,,,,,,,,,,,,,,,,,,
,-9.1213,-78.701799,,,,,,,,,,,,,,,,,,
,-9.1222,-78.7013,,,,,,,,,,,,,,,,,,
,-9.1222,-78.701,,,,,,,,,,,,,,,,,,
,-9.1227,-78.701199,,,,,,,,,,,,,,,,,,
,-9.1729,-78.700899,,,,,,,,,,,,,,,,,,
,-9.1735,-78.6999,,,,,,,,,,,,,,,,,,
,-9.1747,-78.6992,,,,,,,,,,,,,,,,,,
,-9.1762,-78.698699,,,,,,,,,,,,,,,,,,
,-9.1773,-78.6981,,,,,,,,,,,,,,,,,,
,-9.1784,-78.697299,,,,,,,,,,,,,,,,,,
,-9.1796,-78.6965,,,,,,,,,,,,,,,,,,
,-9.1805,-78.6958,,,,,,,,,,,,,,,,,,
,-9.1807,-78.6952,,,,,,,,,,,,,,,,,,
,-9.1807,-78.6949,,,,,,,,,,,,,,,,,,
,-9.1809,-78.6945,,,,,,,,,,,,,,,,,,
,-9.1812,-78.694399,,,,,,,,,,,,,,,,,,
,-9.1812,-78.694,,,,,,,,,,,,,,,,,,
,-9.1814,-78.694,,,,,,,,,,,,,,,,,,
,-9.1814,-78.694,,,,,,,,,,,,,,,,,,
,-9.1815,-78.694099,,,,,,,,,,,,,,,,,,
,-9.4128,-78.5631,,,,,,,,,,,,,,,,,,
,-9.4148,-78.5629,,,,,,,,,,,,,,,,,,
,-9.415,-78.5625,,,,,,,,,,,,,,,,,,
,-9.4155,-78.562099,,,,,,,,,,,,,,,,,,
,-9.4161,-78.5616,,,,,,,,,,,,,,,,,,
,-9.4164,-78.561399,,,,,,,,,,,,,,,,,,
,-9.4168,-78.5609,,,,,,,,,,,,,,,,,,
,-9.4172,-78.560499,,,,,,,,,,,,,,,,,,
,-9.4175,-78.56,,,,,,,,,,,,,,,,,,
,-9.4129,-78.5615,,,,,,,,,,,,,,,,,,
,-9.4144,-78.5607,,,,,,,,,,,,,,,,,,
,-9.4151,-78.5604,,,,,,,,,,,,,,,,,,
,-9.4151,-78.5606,,,,,,,,,,,,,,,,,,
,-9.4153,-78.560799,,,,,,,,,,,,,,,,,,
,-9.4154,-78.560799,,,,,,,,,,,,,,,,,,
,-9.4153,-78.5611,,,,,,,,,,,,,,,,,,
,-9.4153,-78.5615,,,,,,,,,,,,,,,,,,
,-9.4152,-78.5624,,,,,,,,,,,,,,,,,,
,-9.415,-78.5634,,,,,,,,,,,,,,,,,,
,-9.4158,-78.5647,,,,,,,,,,,,,,,,,,
,-9.4164,-78.567,,,,,,,,,,,,,,,,,,
,-9.6921,-78.494199,,,,,,,,,,,,,,,,,,
,-9.6928,-78.492599,,,,,,,,,,,,,,,,,,
,-9.6936,-78.491199,,,,,,,,,,,,,,,,,,
,-9.6945,-78.4898,,,,,,,,,,,,,,,,,,
,-9.6955,-78.488499,,,,,,,,,,,,,,,,,,
,-9.6964,-78.4871,,,,,,,,,,,,,,,,,,
,-9.6969,-78.4859,,,,,,,,,,,,,,,,,,
,-9.6969,-78.485,,,,,,,,,,,,,,,,,,
,-9.697,-78.484199,,,,,,,,,,,,,,,,,,
,-9.4804,-78.5446,,,,,,,,,,,,,,,,,,
,-9.4814,-78.5435,,,,,,,,,,,,,,,,,,
,-9.4818,-78.5425,,,,,,,,,,,,,,,,,,
,-9.4817,-78.541499,,,,,,,,,,,,,,,,,,
,-9.4819,-78.540799,,,,,,,,,,,,,,,,,,
,-9.4816,-78.5401,,,,,,,,,,,,,,,,,,
,-9.4817,-78.5402,,,,,,,,,,,,,,,,,,
,-9.4826,-78.5409,,,,,,,,,,,,,,,,,,
,-9.43,-78.5794,,,,,,,,,,,,,,,,,,
,-9.431,-78.5783,,,,,,,,,,,,,,,,,,
,-9.4317,-78.577099,,,,,,,,,,,,,,,,,,
,-9.4325,-78.576199,,,,,,,,,,,,,,,,,,
,-9.4325,-78.5754,,,,,,,,,,,,,,,,,,
,-9.4321,-78.5747,,,,,,,,,,,,,,,,,,
,-9.4318,-78.574099,,,,,,,,,,,,,,,,,,
,-9.4313,-78.5733,,,,,,,,,,,,,,,,,,
,-9.2298,-78.6936,,,,,,,,,,,,,,,,,,
,-9.2314,-78.6925,,,,,,,,,,,,,,,,,,
,-9.233,-78.6913,,,,,,,,,,,,,,,,,,
,-9.2346,-78.6904,,,,,,,,,,,,,,,,,,
,-9.2363,-78.689599,,,,,,,,,,,,,,,,,,
,-9.2379,-78.6886,,,,,,,,,,,,,,,,,,
,-9.2394,-78.6877,,,,,,,,,,,,,,,,,,
,-8.8558,-78.876399,,,,,,,,,,,,,,,,,,
,-8.8554,-78.8766,,,,,,,,,,,,,,,,,,
,-8.8554,-78.8772,,,,,,,,,,,,,,,,,,
,-9.1429,-78.7123,,,,,,,,,,,,,,,,,,
,-9.1436,-78.7112,,,,,,,,,,,,,,,,,,
,-9.1444,-78.7101,,,,,,,,,,,,,,,,,,
,-9.1453,-78.709,,,,,,,,,,,,,,,,,,
,-9.1462,-78.7081,,,,,,,,,,,,,,,,,,
,-9.147,-78.7071,,,,,,,,,,,,,,,,,,
,-9.1478,-78.706099,,,,,,,,,,,,,,,,,,
,-9.1487,-78.7049,,,,,,,,,,,,,,,,,,
,-9.1496,-78.703899,,,,,,,,,,,,,,,,,,
,-9.1504,-78.7029,,,,,,,,,,,,,,,,,,
,-9.1514,-78.701599,,,,,,,,,,,,,,,,,,
,-9.1521,-78.7004,,,,,,,,,,,,,,,,,,
,-9.1528,-78.6992,,,,,,,,,,,,,,,,,,
,-9.3111,-78.6449,,,,,,,,,,,,,,,,,,
,-9.3122,-78.6438,,,,,,,,,,,,,,,,,,
,-9.3133,-78.642999,,,,,,,,,,,,,,,,,,
,-9.3146,-78.642299,,,,,,,,,,,,,,,,,,
,-9.316,-78.6415,,,,,,,,,,,,,,,,,,
,-9.3172,-78.640499,,,,,,,,,,,,,,,,,,
,-9.3182,-78.6394,,,,,,,,,,,,,,,,,,
,-9.3166,-78.6385,,,,,,,,,,,,,,,,,,
,-9.3179,-78.6381,,,,,,,,,,,,,,,,,,
,-9.3192,-78.6374,,,,,,,,,,,,,,,,,,
,-9.3205,-78.6368,,,,,,,,,,,,,,,,,,
,-9.3216,-78.636399,,,,,,,,,,,,,,,,,,
,-9.3223,-78.636199,,,,,,,,,,,,,,,,,,
,-9.3227,-78.6358,,,,,,,,,,,,,,,,,,
,-9.3231,-78.6356,,,,,,,,,,,,,,,,,,
,-9.3237,-78.6356,,,,,,,,,,,,,,,,,,
,-9.3244,-78.6356,,,,,,,,,,,,,,,,,,
,-9.3248,-78.635499,,,,,,,,,,,,,,,,,,
,-9.3252,-78.6354,,,,,,,,,,,,,,,,,,
,-9.326,-78.635499,,,,,,,,,,,,,,,,,,
,-9.3269,-78.6356,,,,,,,,,,,,,,,,,,
,-9.3274,-78.635499,,,,,,,,,,,,,,,,,,
,-9.3275,-78.6352,,,,,,,,,,,,,,,,,,
,-9.3274,-78.634799,,,,,,,,,,,,,,,,,,
,-9.3274,-78.6345,,,,,,,,,,,,,,,,,,
,-9.3275,-78.6342,,,,,,,,,,,,,,,,,,
,-9.3275,-78.634,,,,,,,,,,,,,,,,,,
,-9.3273,-78.6338,,,,,,,,,,,,,,,,,,
,-8.975139,-78.741944,,,,,,,,,,,,,,,,,,
,-8.975972,-78.741944,,,,,,,,,,,,,,,,,,
,-8.977083,-78.741667,,,,,,,,,,,,,,,,,,
,-8.977917,-78.741389,,,,,,,,,,,,,,,,,,
,-8.978472,-78.741111,,,,,,,,,,,,,,,,,,
,-8.97875,-78.740833,,,,,,,,,,,,,,,,,,
,-8.979028,-78.740556,,,,,,,,,,,,,,,,,,
,-8.979306,-78.740556,,,,,,,,,,,,,,,,,,
,-8.979583,-78.740556,,,,,,,,,,,,,,,,,,
,-8.980139,-78.740556,,,,,,,,,,,,,,,,,,
,-8.980417,-78.740556,,,,,,,,,,,,,,,,,,
,-8.980972,-78.740278,,,,,,,,,,,,,,,,,,
,-8.98125,-78.740278,,,,,,,,,,,,,,,,,,
,-8.981806,-78.74,,,,,,,,,,,,,,,,,,
,-8.982361,-78.74,,,,,,,,,,,,,,,,,,
,-8.982639,-78.74,,,,,,,,,,,,,,,,,,
,-8.983194,-78.739722,,,,,,,,,,,,,,,,,,
,-8.983472,-78.74,,,,,,,,,,,,,,,,,,
,-8.98375,-78.74,,,,,,,,,,,,,,,,,,
,-8.984306,-78.740278,,,,,,,,,,,,,,,,,,
,-8.97625,-78.761944,,,,,,,,,,,,,,,,,,
,-8.977361,-78.761389,,,,,,,,,,,,,,,,,,
,-8.978472,-78.760833,,,,,,,,,,,,,,,,,,
,-8.980139,-78.76,,,,,,,,,,,,,,,,,,
,-8.981528,-78.759444,,,,,,,,,,,,,,,,,,
,-8.982917,-78.758889,,,,,,,,,,,,,,,,,,
,-8.984028,-78.758611,,,,,,,,,,,,,,,,,,
,-8.984583,-78.758333,,,,,,,,,,,,,,,,,,
,-8.984861,-78.758333,,,,,,,,,,,,,,,,,,
,-8.985139,-78.758611,,,,,,,,,,,,,,,,,,
,-8.955139,-78.866111,,,,,,,,,,,,,,,,,,
,-8.95625,-78.865556,,,,,,,,,,,,,,,,,,
,-8.957361,-78.865278,,,,,,,,,,,,,,,,,,
,-8.958194,-78.864722,,,,,,,,,,,,,,,,,,
,-8.95875,-78.865,,,,,,,,,,,,,,,,,,
,-8.959028,-78.865,,,,,,,,,,,,,,,,,,
,-9.075972,-78.726667,,,,,,,,,,,,,,,,,,
,-9.078194,-78.725556,,,,,,,,,,,,,,,,,,
,-9.080139,-78.724444,,,,,,,,,,,,,,,,,,
,-9.082361,-78.723333,,,,,,,,,,,,,,,,,,
,-9.084028,-78.722222,,,,,,,,,,,,,,,,,,
,-9.085139,-78.721667,,,,,,,,,,,,,,,,,,
,-9.085417,-78.721389,,,,,,,,,,,,,,,,,,
,-9.085694,-78.721389,,,,,,,,,,,,,,,,,,
,-9.08625,-78.721111,,,,,,,,,,,,,,,,,,
,-9.086528,-78.721389,,,,,,,,,,,,,,,,,,
,-9.103472,-78.733333,,,,,,,,,,,,,,,,,,
,-9.105417,-78.733056,,,,,,,,,,,,,,,,,,
,-9.107083,-78.7325,,,,,,,,,,,,,,,,,,
,-9.107639,-78.732222,,,,,,,,,,,,,,,,,,
,-9.107917,-78.731667,,,,,,,,,,,,,,,,,,
,-9.108194,-78.731389,,,,,,,,,,,,,,,,,,
,-9.108472,-78.731667,,,,,,,,,,,,,,,,,,
,-9.094028,-78.700833,,,,,,,,,,,,,,,,,,
,-9.094861,-78.701389,,,,,,,,,,,,,,,,,,
,-9.09625,-78.701389,,,,,,,,,,,,,,,,,,
,-9.097361,-78.701389,,,,,,,,,,,,,,,,,,
,-9.09875,-78.701111,,,,,,,,,,,,,,,,,,
,-9.099583,-78.701111,,,,,,,,,,,,,,,,,,
,-9.100139,-78.701389,,,,,,,,,,,,,,,,,,
,-9.100417,-78.701389,,,,,,,,,,,,,,,,,,
,-9.100694,-78.701667,,,,,,,,,,,,,,,,,,
,-9.10125,-78.701944,,,,,,,,,,,,,,,,,,
,-9.101806,-78.702222,,,,,,,,,,,,,,,,,,
,-9.102083,-78.702222,,,,,,,,,,,,,,,,,,
,-9.102639,-78.7025,,,,,,,,,,,,,,,,,,
,-9.103194,-78.7025,,,,,,,,,,,,,,,,,,
,-9.103472,-78.702778,,,,,,,,,,,,,,,,,,
,-9.104028,-78.702778,,,,,,,,,,,,,,,,,,
,-9.104583,-78.703056,,,,,,,,,,,,,,,,,,
,-9.156528,-78.704167,,,,,,,,,,,,,,,,,,
,-9.157639,-78.703056,,,,,,,,,,,,,,,,,,
,-9.15875,-78.701944,,,,,,,,,,,,,,,,,,
,-9.159861,-78.700833,,,,,,,,,,,,,,,,,,
,-9.160417,-78.7,,,,,,,,,,,,,,,,,,
,-9.161806,-78.699444,,,,,,,,,,,,,,,,,,
,-9.162639,-78.698333,,,,,,,,,,,,,,,,,,
,-9.162917,-78.698056,,,,,,,,,,,,,,,,,,
,-9.162639,-78.697778,,,,,,,,,,,,,,,,,,
,-9.162917,-78.6975,,,,,,,,,,,,,,,,,,
,-9.162917,-78.6975,,,,,,,,,,,,,,,,,,
,-8.885972,-78.900556,,,,,,,,,,,,,,,,,,
,-8.886806,-78.900833,,,,,,,,,,,,,,,,,,
,-8.887639,-78.901389,,,,,,,,,,,,,,,,,,
,-8.887639,-78.901389,,,,,,,,,,,,,,,,,,
,-8.887361,-78.901389,,,,,,,,,,,,,,,,,,
,-8.886806,-78.901667,,,,,,,,,,,,,,,,,,
,-8.88625,-78.902222,,,,,,,,,,,,,,,,,,
,-9.039028,-78.889722,,,,,,,,,,,,,,,,,,
,-9.039861,-78.888889,,,,,,,,,,,,,,,,,,
,-9.040417,-78.888056,,,,,,,,,,,,,,,,,,
,-9.04125,-78.886944,,,,,,,,,,,,,,,,,,
,-9.040972,-78.886667,,,,,,,,,,,,,,,,,,
,-9.040417,-78.886389,,,,,,,,,,,,,,,,,,
,-9.040139,-78.886667,,,,,,,,,,,,,,,,,,
,-5.01375,-81.149722,,,,,,,,,,,,,,,,,,
,-5.014583,-81.148889,,,,,,,,,,,,,,,,,,
,-5.015417,-81.148056,,,,,,,,,,,,,,,,,,
,-5.015694,-81.147778,,,,,,,,,,,,,,,,,,
,-5.01625,-81.147778,,,,,,,,,,,,,,,,,,
,-5.016528,-81.1475,,,,,,,,,,,,,,,,,,
,-5.015972,-81.147778,,,,,,,,,,,,,,,,,,
,-5.015694,-81.146944,,,,,,,,,,,,,,,,,,
,-5.007639,-81.1525,,,,,,,,,,,,,,,,,,
,-5.008472,-81.151667,,,,,,,,,,,,,,,,,,
,-5.009583,-81.150833,,,,,,,,,,,,,,,,,,
,-5.010694,-81.15,,,,,,,,,,,,,,,,,,
,-5.011528,-81.149167,,,,,,,,,,,,,,,,,,
,-5.012639,-81.148333,,,,,,,,,,,,,,,,,,
,-5.01375,-81.147778,,,,,,,,,,,,,,,,,,
,-5.014583,-81.146667,,,,,,,,,,,,,,,,,,
,-5.015694,-81.145833,,,,,,,,,,,,,,,,,,
,-5.016528,-81.145,,,,,,,,,,,,,,,,,,
,-5.017639,-81.144722,,,,,,,,,,,,,,,,,,
,-5.01875,-81.144167,,,,,,,,,,,,,,,,,,
,-5.019861,-81.153333,,,,,,,,,,,,,,,,,,
,-5.020694,-81.151944,,,,,,,,,,,,,,,,,,
,-5.02125,-81.151111,,,,,,,,,,,,,,,,,,
,-5.021528,-81.151389,,,,,,,,,,,,,,,,,,
,-5.021806,-81.151111,,,,,,,,,,,,,,,,,,
,-5.022083,-81.150833,,,,,,,,,,,,,,,,,,
,-4.99875,-81.167778,,,,,,,,,,,,,,,,,,
,-4.999861,-81.166389,,,,,,,,,,,,,,,,,,
,-5.000694,-81.164722,,,,,,,,,,,,,,,,,,
,-5.001806,-81.163611,,,,,,,,,,,,,,,,,,
,-5.002639,-81.163056,,,,,,,,,,,,,,,,,,
,-5.00375,-81.162222,,,,,,,,,,,,,,,,,,
,-5.004583,-81.161111,,,,,,,,,,,,,,,,,,
,-5.005417,-81.159722,,,,,,,,,,,,,,,,,,
,-5.006528,-81.158611,,,,,,,,,,,,,,,,,,
,-5.007361,-81.157222,,,,,,,,,,,,,,,,,,
,-5.008472,-81.155833,,,,,,,,,,,,,,,,,,
,-5.009306,-81.154722,,,,,,,,,,,,,,,,,,
,-5.009861,-81.153611,,,,,,,,,,,,,,,,,,
,-5.010694,-81.152778,,,,,,,,,,,,,,,,,,
,-5.01125,-81.151944,,,,,,,,,,,,,,,,,,
,-5.011806,-81.151111,,,,,,,,,,,,,,,,,,
,-5.000972,-81.1375,,,,,,,,,,,,,,,,,,
,-5.002083,-81.136389,,,,,,,,,,,,,,,,,,
,-5.002639,-81.135556,,,,,,,,,,,,,,,,,,
,-5.003194,-81.135556,,,,,,,,,,,,,,,,,,
,-5.003472,-81.135556,,,,,,,,,,,,,,,,,,
,-5.003194,-81.135556,,,,,,,,,,,,,,,,,,
,-4.996528,-81.165833,,,,,,,,,,,,,,,,,,
,-4.997639,-81.165278,,,,,,,,,,,,,,,,,,
,-4.99875,-81.165,,,,,,,,,,,,,,,,,,
,-4.999861,-81.164444,,,,,,,,,,,,,,,,,,
