time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-12.1746,-77.1247,,,,,,,,,,,,,,,,,,
,-12.1743,-77.125999,,,,,,,,,,,,,,,,,,
,-12.1739,-77.127099,,,,,,,,,,,,,,,,,,
,-12.1733,-77.127799,,,,,,,,,,,,,,,,,,
,-12.1728,-77.1284,,,,,,,,,,,,,,,,,,
,-12.1724,-77.128899,,,,,,,,,,,,,,,,,,
,-12.1718,-77.129399,,,,,,,,,,,,,,,,,,
,-12.1713,-77.1301,,,,,,,,,,,,,,,,,,
,-12.1707,-77.130699,,,,,,,,,,,,,,,,,,
,-12.1704,-77.131399,,,,,,,,,,,,,,,,,,
,-12.1699,-77.1325,,,,,,,,,,,,,,,,,,
,-12.1695,-77.134799,,,,,,,,,,,,,,,,,,
,-12.165,-77.102199,,,,,,,,,,,,,,,,,,
,-12.1659,-77.1014,,,,,,,,,,,,,,,,,,
,-12.1665,-77.101099,,,,,,,,,,,,,,,,,,
,-12.1667,-77.100799,,,,,,,,,,,,,,,,,,
,-12.1666,-77.1005,,,,,,,,,,,,,,,,,,
,-12.1669,-77.1,,,,,,,,,,,,,,,,,,
,-12.1672,-77.099899,,,,,,,,,,,,,,,,,,
,-12.1629,-77.120299,,,,,,,,,,,,,,,,,,
,-12.1642,-77.120099,,,,,,,,,,,,,,,,,,
,-12.1657,-77.1198,,,,,,,,,,,,,,,,,,
,-12.1668,-77.119899,,,,,,,,,,,,,,,,,,
,-12.1675,-77.1195,,,,,,,,,,,,,,,,,,
,-12.1675,-77.1193,,,,,,,,,,,,,,,,,,
,-12.1676,-77.119,,,,,,,,,,,,,,,,,,
,-12.1732,-77.1118,,,,,,,,,,,,,,,,,,
,-12.1744,-77.110999,,,,,,,,,,,,,,,,,,
,-12.175,-77.110799,,,,,,,,,,,,,,,,,,
,-12.1749,-77.1105,,,,,,,,,,,,,,,,,,
,-12.1748,-77.110099,,,,,,,,,,,,,,,,,,
,-12.1746,-77.109899,,,,,,,,,,,,,,,,,,
,-12.1747,-77.1104,,,,,,,,,,,,,,,,,,
,-12.1371,-77.175,,,,,,,,,,,,,,,,,,
,-12.1369,-77.175,,,,,,,,,,,,,,,,,,
,-12.1366,-77.1748,,,,,,,,,,,,,,,,,,
,-12.1367,-77.1748,,,,,,,,,,,,,,,,,,
,-12.1358,-77.175099,,,,,,,,,,,,,,,,,,
,-12.1356,-77.1754,,,,,,,,,,,,,,,,,,
,-12.1357,-77.175599,,,,,,,,,,,,,,,,,,
,-12.1355,-77.175099,,,,,,,,,,,,,,,,,,
,-12.1353,-77.1745,,,,,,,,,,,,,,,,,,
,-12.1352,-77.173999,,,,,,,,,,,,,,,,,,
,-12.1352,-77.1737,,,,,,,,,,,,,,,,,,
,-12.1632,-77.1193,,,,,,,,,,,,,,,,,,
,-12.1645,-77.1182,,,,,,,,,,,,,,,,,,
,-12.1662,-77.1172,,,,,,,,,,,,,,,,,,
,-12.1675,-77.115999,,,,,,,,,,,,,,,,,,
,-12.1681,-77.1152,,,,,,,,,,,,,,,,,,
,-12.1682,-77.115,,,,,,,,,,,,,,,,,,
,-12.1681,-77.1154,,,,,,,,,,,,,,,,,,
,-12.1645,-77.1607,,,,,,,,,,,,,,,,,,
,-12.1662,-77.16,,,,,,,,,,,,,,,,,,
,-12.1675,-77.159299,,,,,,,,,,,,,,,,,,
,-12.1682,-77.158599,,,,,,,,,,,,,,,,,,
,-12.1693,-77.158099,,,,,,,,,,,,,,,,,,
,-12.1701,-77.1575,,,,,,,,,,,,,,,,,,
,-12.1708,-77.156999,,,,,,,,,,,,,,,,,,
,-12.1713,-77.1567,,,,,,,,,,,,,,,,,,
,-12.1715,-77.1567,,,,,,,,,,,,,,,,,,
,-12.1714,-77.1565,,,,,,,,,,,,,,,,,,
,-12.1709,-77.156099,,,,,,,,,,,,,,,,,,
,-12.1705,-77.110099,,,,,,,,,,,,,,,,,,
,-12.1661,-77.109699,,,,,,,,,,,,,,,,,,
,-12.1638,-77.108,,,,,,,,,,,,,,,,,,
,-12.1651,-77.1082,,,,,,,,,,,,,,,,,,
,-12.1659,-77.108299,,,,,,,,,,,,,,,,,,
,-12.1665,-77.1082,,,,,,,,,,,,,,,,,,
,-12.1667,-77.108299,,,,,,,,,,,,,,,,,,
,-12.1665,-77.109199,,,,,,,,,,,,,,,,,,
,-12.1586,-77.132299,,,,,,,,,,,,,,,,,,
,-12.1598,-77.1322,,,,,,,,,,,,,,,,,,
,-12.1609,-77.131899,,,,,,,,,,,,,,,,,,
,-12.1614,-77.131599,,,,,,,,,,,,,,,,,,
,-12.1615,-77.1315,,,,,,,,,,,,,,,,,,
,-12.1616,-77.131599,,,,,,,,,,,,,,,,,,
,-12.1615,-77.1317,,,,,,,,,,,,,,,,,,
,-12.1613,-77.132,,,,,,,,,,,,,,,,,,
,-12.1362,-77.1488,,,,,,,,,,,,,,,,,,
,-12.1367,-77.148599,,,,,,,,,,,,,,,,,,
,-12.1368,-77.148399,,,,,,,,,,,,,,,,,,
,-12.1366,-77.148199,,,,,,,,,,,,,,,,,,
,-12.1367,-77.148,,,,,,,,,,,,,,,,,,
,-12.1365,-77.147899,,,,,,,,,,,,,,,,,,
,-12.1363,-77.1481,,,,,,,,,,,,,,,,,,
,-12.1366,-77.1488,,,,,,,,,,,,,,,,,,
,-12.1443,-77.133699,,,,,,,,,,,,,,,,,,
,-12.1457,-77.1342,,,,,,,,,,,,,,,,,,
,-12.1473,-77.1349,,,,,,,,,,,,,,,,,,
,-12.1489,-77.134799,,,,,,,,,,,,,,,,,,
,-12.1505,-77.134799,,,,,,,,,,,,,,,,,,
,-12.1519,-77.1349,,,,,,,,,,,,,,,,,,
,-12.153,-77.135299,,,,,,,,,,,,,,,,,,
,-12.1533,-77.135699,,,,,,,,,,,,,,,,,,
,-12.1537,-77.135899,,,,,,,,,,,,,,,,,,
,-12.1538,-77.1365,,,,,,,,,,,,,,,,,,
,-12.1539,-77.137099,,,,,,,,,,,,,,,,,,
,-12.1539,-77.137999,,,,,,,,,,,,,,,,,,
,-12.1905,-77.1245,,,,,,,,,,,,,,,,,,
,-12.1913,-77.123299,,,,,,,,,,,,,,,,,,
,-12.1924,-77.1222,,,,,,,,,,,,,,,,,,
,-12.1933,-77.1213,,,,,,,,,,,,,,,,,,
,-12.1943,-77.120299,,,,,,,,,,,,,,,,,,
,-12.1953,-77.1193,,,,,,,,,,,,,,,,,,
,-12.1963,-77.118299,,,,,,,,,,,,,,,,,,
,-12.1973,-77.1172,,,,,,,,,,,,,,,,,,
,-12.1983,-77.1161,,,,,,,,,,,,,,,,,,
,-12.1993,-77.115099,,,,,,,,,,,,,,,,,,
,-12.2003,-77.114399,,,,,,,,,,,,,,,,,,
,-12.1612,-77.1027,,,,,,,,,,,,,,,,,,
,-12.1622,-77.103099,,,,,,,,,,,,,,,,,,
,-12.1634,-77.103099,,,,,,,,,,,,,,,,,,
,-12.1643,-77.1035,,,,,,,,,,,,,,,,,,
,-12.1649,-77.103599,,,,,,,,,,,,,,,,,,
,-12.1656,-77.103799,,,,,,,,,,,,,,,,,,
,-12.1661,-77.1041,,,,,,,,,,,,,,,,,,
,-12.1664,-77.104499,,,,,,,,,,,,,,,,,,
,-12.1667,-77.104899,,,,,,,,,,,,,,,,,,
,-12.1666,-77.105799,,,,,,,,,,,,,,,,,,
,-12.1743,-77.132799,,,,,,,,,,,,,,,,,,
,-12.1758,-77.133199,,,,,,,,,,,,,,,,,,
,-12.177,-77.133199,,,,,,,,,,,,,,,,,,
,-12.1782,-77.133199,,,,,,,,,,,,,,,,,,
,-12.1789,-77.1338,,,,,,,,,,,,,,,,,,
,-12.1794,-77.1342,,,,,,,,,,,,,,,,,,
,-12.1796,-77.1349,,,,,,,,,,,,,,,,,,
,-12.1795,-77.135699,,,,,,,,,,,,,,,,,,
,-4.975417,-81.221667,,,,,,,,,,,,,,,,,,
,-4.977361,-81.220278,,,,,,,,,,,,,,,,,,
,-4.979028,-81.219167,,,,,,,,,,,,,,,,,,
,-4.979861,-81.218889,,,,,,,,,,,,,,,,,,
,-4.980694,-81.218611,,,,,,,,,,,,,,,,,,
,-4.98125,-81.218056,,,,,,,,,,,,,,,,,,
,-4.981528,-81.218056,,,,,,,,,,,,,,,,,,
,-4.944028,-81.219444,,,,,,,,,,,,,,,,,,
,-4.946528,-81.218889,,,,,,,,,,,,,,,,,,
,-4.949583,-81.218333,,,,,,,,,,,,,,,,,,
,-4.952083,-81.217778,,,,,,,,,,,,,,,,,,
,-4.95375,-81.217778,,,,,,,,,,,,,,,,,,
,-4.955139,-81.217778,,,,,,,,,,,,,,,,,,
,-4.956806,-81.217778,,,,,,,,,,,,,,,,,,
,-4.958194,-81.217778,,,,,,,,,,,,,,,,,,
,-4.959583,-81.217222,,,,,,,,,,,,,,,,,,
,-5.5473,-81.020899,,,,,,,,,,,,,,,,,,
,-5.5473,-81.0203,,,,,,,,,,,,,,,,,,
,-5.5473,-81.019799,,,,,,,,,,,,,,,,,,
,-5.5469,-81.0201,,,,,,,,,,,,,,,,,,
,-5.5463,-81.0205,,,,,,,,,,,,,,,,,,
,-5.5456,-81.0208,,,,,,,,,,,,,,,,,,
,-5.5444,-81.020699,,,,,,,,,,,,,,,,,,
,-5.5265,-81.018199,,,,,,,,,,,,,,,,,,
,-5.5268,-81.0176,,,,,,,,,,,,,,,,,,
,-5.5272,-81.0172,,,,,,,,,,,,,,,,,,
,-5.5271,-81.017,,,,,,,,,,,,,,,,,,
,-5.5265,-81.017499,,,,,,,,,,,,,,,,,,
,-5.5261,-81.0176,,,,,,,,,,,,,,,,,,
,-5.5251,-81.017699,,,,,,,,,,,,,,,,,,
,-5.52,-81.0171,,,,,,,,,,,,,,,,,,
,-5.5204,-81.0169,,,,,,,,,,,,,,,,,,
,-5.5208,-81.016599,,,,,,,,,,,,,,,,,,
,-5.5211,-81.0163,,,,,,,,,,,,,,,,,,
,-5.5208,-81.0165,,,,,,,,,,,,,,,,,,
,-5.5202,-81.0167,,,,,,,,,,,,,,,,,,
,-5.5198,-81.017,,,,,,,,,,,,,,,,,,
,-5.5192,-81.017,,,,,,,,,,,,,,,,,,
,-4.9458,-81.227399,,,,,,,,,,,,,,,,,,
,-4.9479,-81.2262,,,,,,,,,,,,,,,,,,
,-4.9499,-81.225,,,,,,,,,,,,,,,,,,
,-4.9518,-81.2237,,,,,,,,,,,,,,,,,,
,-4.9535,-81.222699,,,,,,,,,,,,,,,,,,
,-4.9545,-81.222199,,,,,,,,,,,,,,,,,,
,-4.9552,-81.2217,,,,,,,,,,,,,,,,,,
,-4.956,-81.2212,,,,,,,,,,,,,,,,,,
,-4.9572,-81.2203,,,,,,,,,,,,,,,,,,
,-4.9701,-81.190999,,,,,,,,,,,,,,,,,,
,-4.9723,-81.1892,,,,,,,,,,,,,,,,,,
,-4.9744,-81.1873,,,,,,,,,,,,,,,,,,
,-4.9762,-81.1852,,,,,,,,,,,,,,,,,,
,-4.9783,-81.1834,,,,,,,,,,,,,,,,,,
,-4.9804,-81.182099,,,,,,,,,,,,,,,,,,
,-4.9824,-81.1806,,,,,,,,,,,,,,,,,,
,-4.9845,-81.178999,,,,,,,,,,,,,,,,,,
,-4.9865,-81.1772,,,,,,,,,,,,,,,,,,
,-4.9885,-81.1757,,,,,,,,,,,,,,,,,,
,-4.9905,-81.174199,,,,,,,,,,,,,,,,,,
,-4.9401,-81.229199,,,,,,,,,,,,,,,,,,
,-4.9424,-81.228299,,,,,,,,,,,,,,,,,,
,-4.945,-81.2275,,,,,,,,,,,,,,,,,,
,-4.9474,-81.2267,,,,,,,,,,,,,,,,,,
,-4.949,-81.2266,,,,,,,,,,,,,,,,,,
,-4.9504,-81.226499,,,,,,,,,,,,,,,,,,
,-4.9515,-81.2264,,,,,,,,,,,,,,,,,,
,-4.9519,-81.225799,,,,,,,,,,,,,,,,,,
,-4.9759,-81.187799,,,,,,,,,,,,,,,,,,
,-4.9775,-81.186899,,,,,,,,,,,,,,,,,,
,-4.9792,-81.1863,,,,,,,,,,,,,,,,,,
,-4.98,-81.1859,,,,,,,,,,,,,,,,,,
,-4.9804,-81.185499,,,,,,,,,,,,,,,,,,
,-4.9807,-81.185299,,,,,,,,,,,,,,,,,,
,-4.9811,-81.1849,,,,,,,,,,,,,,,,,,
,-9.1278,-78.647299,,,,,,,,,,,,,,,,,,
,-9.1286,-78.646999,,,,,,,,,,,,,,,,,,
,-9.1288,-78.646799,,,,,,,,,,,,,,,,,,
,-9.1288,-78.6467,,,,,,,,,,,,,,,,,,
,-9.1289,-78.6465,,,,,,,,,,,,,,,,,,
,-9.1289,-78.6465,,,,,,,,,,,,,,,,,,
,-9.1288,-78.646599,,,,,,,,,,,,,,,,,,
,-9.1283,-78.646,,,,,,,,,,,,,,,,,,
,-8.9305,-78.7713,,,,,,,,,,,,,,,,,,
,-8.9322,-78.770899,,,,,,,,,,,,,,,,,,
,-8.934,-78.7704,,,,,,,,,,,,,,,,,,
,-8.9358,-78.7699,,,,,,,,,,,,,,,,,,
,-8.9372,-78.7697,,,,,,,,,,,,,,,,,,
,-8.9382,-78.7694,,,,,,,,,,,,,,,,,,
,-8.9392,-78.7692,,,,,,,,,,,,,,,,,,
,-8.9401,-78.7695,,,,,,,,,,,,,,,,,,
,-8.8922,-78.7474,,,,,,,,,,,,,,,,,,
,-8.894,-78.7472,,,,,,,,,,,,,,,,,,
,-8.896,-78.746899,,,,,,,,,,,,,,,,,,
,-8.8978,-78.7465,,,,,,,,,,,,,,,,,,
,-8.8989,-78.7461,,,,,,,,,,,,,,,,,,
,-8.9001,-78.7459,,,,,,,,,,,,,,,,,,
,-8.9011,-78.745999,,,,,,,,,,,,,,,,,,
,-9.008472,-78.733056,,,,,,,,,,,,,,,,,,
,-9.010417,-78.7325,,,,,,,,,,,,,,,,,,
,-9.012639,-78.731667,,,,,,,,,,,,,,,,,,
,-9.014306,-78.730833,,,,,,,,,,,,,,,,,,
,-9.01625,-78.73,,,,,,,,,,,,,,,,,,
,-9.017361,-78.729167,,,,,,,,,,,,,,,,,,
,-9.018472,-78.728611,,,,,,,,,,,,,,,,,,
,-9.019028,-78.728333,,,,,,,,,,,,,,,,,,
,-9.019861,-78.728611,,,,,,,,,,,,,,,,,,
,-8.962917,-78.753889,,,,,,,,,,,,,,,,,,
,-8.965694,-78.753333,,,,,,,,,,,,,,,,,,
,-8.968472,-78.7525,,,,,,,,,,,,,,,,,,
,-8.970972,-78.751944,,,,,,,,,,,,,,,,,,
,-8.972639,-78.751389,,,,,,,,,,,,,,,,,,
,-8.974306,-78.750833,,,,,,,,,,,,,,,,,,
,-8.975972,-78.750556,,,,,,,,,,,,,,,,,,
,-9.08125,-78.707778,,,,,,,,,,,,,,,,,,
,-9.08375,-78.706944,,,,,,,,,,,,,,,,,,
,-9.08625,-78.706111,,,,,,,,,,,,,,,,,,
,-9.08875,-78.705278,,,,,,,,,,,,,,,,,,
,-9.089861,-78.705,,,,,,,,,,,,,,,,,,
,-9.090972,-78.705,,,,,,,,,,,,,,,,,,
,-9.091528,-78.705,,,,,,,,,,,,,,,,,,
,-9.103194,-78.694722,,,,,,,,,,,,,,,,,,
,-9.104028,-78.694167,,,,,,,,,,,,,,,,,,
,-9.104583,-78.693333,,,,,,,,,,,,,,,,,,
,-9.105139,-78.693056,,,,,,,,,,,,,,,,,,
,-9.105694,-78.692778,,,,,,,,,,,,,,,,,,
,-9.105417,-78.6925,,,,,,,,,,,,,,,,,,
,-9.105417,-78.6925,,,,,,,,,,,,,,,,,,
,-9.105694,-78.693056,,,,,,,,,,,,,,,,,,
,-8.907083,-78.769722,,,,,,,,,,,,,,,,,,
,-8.909028,-78.769167,,,,,,,,,,,,,,,,,,
,-8.91125,-78.768889,,,,,,,,,,,,,,,,,,
,-8.913472,-78.768611,,,,,,,,,,,,,,,,,,
,-8.915694,-78.768056,,,,,,,,,,,,,,,,,,
,-8.917361,-78.767778,,,,,,,,,,,,,,,,,,
,-8.918472,-78.7675,,,,,,,,,,,,,,,,,,
,-8.919583,-78.7675,,,,,,,,,,,,,,,,,,
,-8.920694,-78.767778,,,,,,,,,,,,,,,,,,
,-9.019306,-78.743333,,,,,,,,,,,,,,,,,,
,-9.021806,-78.7425,,,,,,,,,,,,,,,,,,
,-9.024583,-78.741667,,,,,,,,,,,,,,,,,,
,-9.02625,-78.741389,,,,,,,,,,,,,,,,,,
,-9.027639,-78.741111,,,,,,,,,,,,,,,,,,
,-9.028472,-78.740833,,,,,,,,,,,,,,,,,,
,-9.029306,-78.741111,,,,,,,,,,,,,,,,,,
,-9.183472,-78.668333,,,,,,,,,,,,,,,,,,
,-9.184583,-78.668056,,,,,,,,,,,,,,,,,,
,-9.185694,-78.667778,,,,,,,,,,,,,,,,,,
,-9.18625,-78.667778,,,,,,,,,,,,,,,,,,
,-9.186806,-78.668056,,,,,,,,,,,,,,,,,,
,-9.187083,-78.668056,,,,,,,,,,,,,,,,,,
,-9.186528,-78.668333,,,,,,,,,,,,,,,,,,
,-9.114861,-78.775278,,,,,,,,,,,,,,,,,,
,-9.115417,-78.774444,,,,,,,,,,,,,,,,,,
,-9.11625,-78.773889,,,,,,,,,,,,,,,,,,
,-9.11625,-78.773056,,,,,,,,,,,,,,,,,,
,-9.115972,-78.772778,,,,,,,,,,,,,,,,,,
,-9.115417,-78.7725,,,,,,,,,,,,,,,,,,
,-9.114861,-78.7725,,,,,,,,,,,,,,,,,,
,-8.86875,-78.752778,,,,,,,,,,,,,,,,,,
,-8.870972,-78.752222,,,,,,,,,,,,,,,,,,
,-8.873194,-78.751667,,,,,,,,,,,,,,,,,,
,-8.875139,-78.750833,,,,,,,,,,,,,,,,,,
,-8.877083,-78.750278,,,,,,,,,,,,,,,,,,
,-8.879306,-78.75,,,,,,,,,,,,,,,,,,
,-8.880417,-78.749444,,,,,,,,,,,,,,,,,,
,-8.881528,-78.749444,,,,,,,,,,,,,,,,,,
,-8.882639,-78.748889,,,,,,,,,,,,,,,,,,
,-8.883472,-78.748889,,,,,,,,,,,,,,,,,,
,-8.920694,-78.758056,,,,,,,,,,,,,,,,,,
,-8.923194,-78.7575,,,,,,,,,,,,,,,,,,
,-8.925694,-78.757222,,,,,,,,,,,,,,,,,,
,-8.928194,-78.757222,,,,,,,,,,,,,,,,,,
,-8.929583,-78.756667,,,,,,,,,,,,,,,,,,
,-8.930694,-78.756389,,,,,,,,,,,,,,,,,,
,-8.931806,-78.756667,,,,,,,,,,,,,,,,,,
,-9.100139,-78.696111,,,,,,,,,,,,,,,,,,
,-9.102639,-78.694722,,,,,,,,,,,,,,,,,,
,-9.105139,-78.693611,,,,,,,,,,,,,,,,,,
,-9.107361,-78.692778,,,,,,,,,,,,,,,,,,
,-9.108472,-78.691944,,,,,,,,,,,,,,,,,,
,-9.109583,-78.691389,,,,,,,,,,,,,,,,,,
,-9.110694,-78.691111,,,,,,,,,,,,,,,,,,
,-9.111528,-78.691944,,,,,,,,,,,,,,,,,,
,-9.240972,-78.633056,,,,,,,,,,,,,,,,,,
,-9.242361,-78.632222,,,,,,,,,,,,,,,,,,
,-9.24375,-78.631667,,,,,,,,,,,,,,,,,,
,-9.244306,-78.631389,,,,,,,,,,,,,,,,,,
,-9.244583,-78.631389,,,,,,,,,,,,,,,,,,
,-9.244583,-78.631111,,,,,,,,,,,,,,,,,,
,-9.244306,-78.631944,,,,,,,,,,,,,,,,,,
,-9.251806,-78.632222,,,,,,,,,,,,,,,,,,
,-9.25375,-78.632222,,,,,,,,,,,,,,,,,,
,-9.255417,-78.631944,,,,,,,,,,,,,,,,,,
,-9.255972,-78.631944,,,,,,,,,,,,,,,,,,
,-9.25625,-78.632222,,,,,,,,,,,,,,,,,,
,-9.255972,-78.6325,,,,,,,,,,,,,,,,,,
,-9.255694,-78.633333,,,,,,,,,,,,,,,,,,
,-8.85875,-78.763056,,,,,,,,,,,,,,,,,,
,-8.859583,-78.7625,,,,,,,,,,,,,,,,,,
,-8.860694,-78.761667,,,,,,,,,,,,,,,,,,
,-8.861528,-78.761389,,,,,,,,,,,,,,,,,,
,-8.861806,-78.761111,,,,,,,,,,,,,,,,,,
,-8.862361,-78.760833,,,,,,,,,,,,,,,,,,
,-8.862917,-78.760556,,,,,,,,,,,,,,,,,,
,-8.863194,-78.760278,,,,,,,,,,,,,,,,,,
,-8.864583,-78.760556,,,,,,,,,,,,,,,,,,
,-8.915694,-78.736111,,,,,,,,,,,,,,,,,,
,-8.917917,-78.735833,,,,,,,,,,,,,,,,,,
,-8.91875,-78.735556,,,,,,,,,,,,,,,,,,
,-8.919306,-78.735556,,,,,,,,,,,,,,,,,,
,-8.920139,-78.735556,,,,,,,,,,,,,,,,,,
,-8.920694,-78.735833,,,,,,,,,,,,,,,,,,
,-8.9136,-78.748699,,,,,,,,,,,,,,,,,,
,-8.9153,-78.7484,,,,,,,,,,,,,,,,,,
,-8.9171,-78.747799,,,,,,,,,,,,,,,,,,
,-8.9189,-78.7472,,,,,,,,,,,,,,,,,,
,-8.9207,-78.7468,,,,,,,,,,,,,,,,,,
,-8.9224,-78.7464,,,,,,,,,,,,,,,,,,
,-8.9236,-78.7464,,,,,,,,,,,,,,,,,,
,-8.9246,-78.7459,,,,,,,,,,,,,,,,,,
,-8.9255,-78.745799,,,,,,,,,,,,,,,,,,
,-8.9263,-78.7456,,,,,,,,,,,,,,,,,,
,-8.9861,-78.7302,,,,,,,,,,,,,,,,,,
,-8.9879,-78.729699,,,,,,,,,,,,,,,,,,
,-8.9897,-78.7293,,,,,,,,,,,,,,,,,,
,-8.9913,-78.7289,,,,,,,,,,,,,,,,,,
,-8.9931,-78.7285,,,,,,,,,,,,,,,,,,
,-8.9942,-78.728299,,,,,,,,,,,,,,,,,,
,-8.9952,-78.727899,,,,,,,,,,,,,,,,,,
,-8.996,-78.7276,,,,,,,,,,,,,,,,,,
,-9.1072,-78.6909,,,,,,,,,,,,,,,,,,
,-9.108,-78.690299,,,,,,,,,,,,,,,,,,
,-9.1089,-78.689599,,,,,,,,,,,,,,,,,,
,-9.1095,-78.6893,,,,,,,,,,,,,,,,,,
,-9.1096,-78.6892,,,,,,,,,,,,,,,,,,
,-9.1098,-78.6891,,,,,,,,,,,,,,,,,,
,-9.1099,-78.689,,,,,,,,,,,,,,,,,,
,-9.11,-78.6891,,,,,,,,,,,,,,,,,,
,-9.11,-78.6892,,,,,,,,,,,,,,,,,,
,-9.11,-78.6892,,,,,,,,,,,,,,,,,,
,-9.11,-78.6892,,,,,,,,,,,,,,,,,,
,-9.1101,-78.689399,,,,,,,,,,,,,,,,,,
,-9.1107,-78.6902,,,,,,,,,,,,,,,,,,
,-9.1157,-78.6924,,,,,,,,,,,,,,,,,,
,-9.2449,-78.623299,,,,,,,,,,,,,,,,,,
,-9.2462,-78.6224,,,,,,,,,,,,,,,,,,
,-9.2474,-78.621199,,,,,,,,,,,,,,,,,,
,-9.2487,-78.6202,,,,,,,,,,,,,,,,,,
,-9.2499,-78.619199,,,,,,,,,,,,,,,,,,
,-9.2508,-78.6186,,,,,,,,,,,,,,,,,,
,-9.2515,-78.6181,,,,,,,,,,,,,,,,,,
,-9.2524,-78.6179,,,,,,,,,,,,,,,,,,
,-9.2529,-78.6175,,,,,,,,,,,,,,,,,,
,-9.2534,-78.617399,,,,,,,,,,,,,,,,,,
,-9.1902,-78.6675,,,,,,,,,,,,,,,,,,
,-9.1913,-78.666699,,,,,,,,,,,,,,,,,,
,-9.1919,-78.666099,,,,,,,,,,,,,,,,,,
,-9.1926,-78.666,,,,,,,,,,,,,,,,,,
,-9.1932,-78.666,,,,,,,,,,,,,,,,,,
,-9.1936,-78.6659,,,,,,,,,,,,,,,,,,
,-9.1938,-78.666099,,,,,,,,,,,,,,,,,,
,-9.1438,-78.7742,,,,,,,,,,,,,,,,,,
,-9.1443,-78.774099,,,,,,,,,,,,,,,,,,
,-9.1449,-78.774099,,,,,,,,,,,,,,,,,,
,-9.1453,-78.774,,,,,,,,,,,,,,,,,,
,-9.1454,-78.7739,,,,,,,,,,,,,,,,,,
,-9.1451,-78.7742,,,,,,,,,,,,,,,,,,
,-9.1445,-78.7744,,,,,,,,,,,,,,,,,,
,-9.1442,-78.7747,,,,,,,,,,,,,,,,,,
,-9.1438,-78.7748,,,,,,,,,,,,,,,,,,
,-9.0744,-78.7649,,,,,,,,,,,,,,,,,,
,-9.0753,-78.764299,,,,,,,,,,,,,,,,,,
,-9.0762,-78.7636,,,,,,,,,,,,,,,,,,
,-9.0767,-78.763199,,,,,,,,,,,,,,,,,,
,-9.077,-78.7629,,,,,,,,,,,,,,,,,,
,-9.0768,-78.7628,,,,,,,,,,,,,,,,,,
,-9.0768,-78.762999,,,,,,,,,,,,,,,,,,
,-8.8516,-78.7671,,,,,,,,,,,,,,,,,,
,-8.8531,-78.7661,,,,,,,,,,,,,,,,,,
,-8.855,-78.765899,,,,,,,,,,,,,,,,,,
,-8.8569,-78.765699,,,,,,,,,,,,,,,,,,
,-8.8589,-78.7654,,,,,,,,,,,,,,,,,,
,-8.8609,-78.7652,,,,,,,,,,,,,,,,,,
,-8.8628,-78.7649,,,,,,,,,,,,,,,,,,
,-8.8638,-78.764599,,,,,,,,,,,,,,,,,,
,-8.8647,-78.7645,,,,,,,,,,,,,,,,,,
,-8.8653,-78.7642,,,,,,,,,,,,,,,,,,
,-8.8951,-78.751199,,,,,,,,,,,,,,,,,,
,-8.8975,-78.7511,,,,,,,,,,,,,,,,,,
,-8.8998,-78.751199,,,,,,,,,,,,,,,,,,
,-8.9018,-78.7511,,,,,,,,,,,,,,,,,,
,-8.9031,-78.7507,,,,,,,,,,,,,,,,,,
,-8.9042,-78.7506,,,,,,,,,,,,,,,,,,
,-8.9053,-78.7506,,,,,,,,,,,,,,,,,,
,-9.0816,-78.729199,,,,,,,,,,,,,,,,,,
,-9.0825,-78.7282,,,,,,,,,,,,,,,,,,
,-9.0849,-78.726999,,,,,,,,,,,,,,,,,,
,-9.087,-78.7259,,,,,,,,,,,,,,,,,,
,-9.0885,-78.7251,,,,,,,,,,,,,,,,,,
,-9.0894,-78.7244,,,,,,,,,,,,,,,,,,
,-9.0899,-78.7239,,,,,,,,,,,,,,,,,,
,-9.09,-78.7243,,,,,,,,,,,,,,,,,,
,-9.107,-78.6884,,,,,,,,,,,,,,,,,,
,-9.1096,-78.6873,,,,,,,,,,,,,,,,,,
,-9.1121,-78.6863,,,,,,,,,,,,,,,,,,
,-9.1145,-78.6856,,,,,,,,,,,,,,,,,,
,-9.1158,-78.6852,,,,,,,,,,,,,,,,,,
,-9.117,-78.6847,,,,,,,,,,,,,,,,,,
,-9.1181,-78.6845,,,,,,,,,,,,,,,,,,
,-9.119,-78.684399,,,,,,,,,,,,,,,,,,
,-8.8683,-78.757,,,,,,,,,,,,,,,,,,
,-8.8706,-78.7563,,,,,,,,,,,,,,,,,,
,-8.8729,-78.7556,,,,,,,,,,,,,,,,,,
,-8.8752,-78.754799,,,,,,,,,,,,,,,,,,
,-8.8775,-78.7542,,,,,,,,,,,,,,,,,,
,-8.8795,-78.7536,,,,,,,,,,,,,,,,,,
,-8.8808,-78.7534,,,,,,,,,,,,,,,,,,
,-8.8817,-78.7531,,,,,,,,,,,,,,,,,,
,-8.8826,-78.752799,,,,,,,,,,,,,,,,,,
,-8.8833,-78.7527,,,,,,,,,,,,,,,,,,
,-8.8843,-78.7534,,,,,,,,,,,,,,,,,,
,-8.9656,-78.7606,,,,,,,,,,,,,,,,,,
,-8.9687,-78.7594,,,,,,,,,,,,,,,,,,
,-8.9718,-78.7583,,,,,,,,,,,,,,,,,,
,-8.9749,-78.757,,,,,,,,,,,,,,,,,,
