time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-8.9946,-78.746199,,,,,,,,,,,,,,,,,,
,-8.9949,-78.7452,,,,,,,,,,,,,,,,,,
,-8.9948,-78.7439,,,,,,,,,,,,,,,,,,
,-8.9946,-78.7427,,,,,,,,,,,,,,,,,,
,-8.9941,-78.7422,,,,,,,,,,,,,,,,,,
,-8.9943,-78.741899,,,,,,,,,,,,,,,,,,
,-8.9949,-78.7416,,,,,,,,,,,,,,,,,,
,-8.9955,-78.741499,,,,,,,,,,,,,,,,,,
,-8.9958,-78.7414,,,,,,,,,,,,,,,,,,
,-8.999306,-78.75,,,,,,,,,,,,,,,,,,
,-9.000694,-78.748611,,,,,,,,,,,,,,,,,,
,-9.002083,-78.7475,,,,,,,,,,,,,,,,,,
,-9.002639,-78.746944,,,,,,,,,,,,,,,,,,
,-9.003472,-78.746389,,,,,,,,,,,,,,,,,,
,-9.004028,-78.746111,,,,,,,,,,,,,,,,,,
,-9.004861,-78.746667,,,,,,,,,,,,,,,,,,
,-9.205694,-78.723889,,,,,,,,,,,,,,,,,,
,-9.207639,-78.722222,,,,,,,,,,,,,,,,,,
,-9.209583,-78.720278,,,,,,,,,,,,,,,,,,
,-9.211528,-78.718611,,,,,,,,,,,,,,,,,,
,-9.213472,-78.716944,,,,,,,,,,,,,,,,,,
,-9.215694,-78.715278,,,,,,,,,,,,,,,,,,
,-9.217639,-78.713611,,,,,,,,,,,,,,,,,,
,-9.219583,-78.712222,,,,,,,,,,,,,,,,,,
,-9.220972,-78.710833,,,,,,,,,,,,,,,,,,
,-9.221806,-78.709167,,,,,,,,,,,,,,,,,,
,-9.222917,-78.708056,,,,,,,,,,,,,,,,,,
,-9.223472,-78.706667,,,,,,,,,,,,,,,,,,
,-9.224028,-78.705833,,,,,,,,,,,,,,,,,,
,-9.038194,-78.792222,,,,,,,,,,,,,,,,,,
,-9.039028,-78.791667,,,,,,,,,,,,,,,,,,
,-9.039583,-78.790833,,,,,,,,,,,,,,,,,,
,-9.039306,-78.790556,,,,,,,,,,,,,,,,,,
,-9.039306,-78.790556,,,,,,,,,,,,,,,,,,
,-9.039306,-78.790278,,,,,,,,,,,,,,,,,,
,-8.824583,-78.797222,,,,,,,,,,,,,,,,,,
,-8.826528,-78.796667,,,,,,,,,,,,,,,,,,
,-8.828472,-78.795833,,,,,,,,,,,,,,,,,,
,-8.829861,-78.795278,,,,,,,,,,,,,,,,,,
,-8.830694,-78.795,,,,,,,,,,,,,,,,,,
,-8.831528,-78.794444,,,,,,,,,,,,,,,,,,
,-8.872917,-78.755278,,,,,,,,,,,,,,,,,,
,-8.875139,-78.755,,,,,,,,,,,,,,,,,,
,-8.877361,-78.754444,,,,,,,,,,,,,,,,,,
,-8.879028,-78.753889,,,,,,,,,,,,,,,,,,
,-8.880139,-78.753333,,,,,,,,,,,,,,,,,,
,-8.880972,-78.753333,,,,,,,,,,,,,,,,,,
,-8.827917,-78.808333,,,,,,,,,,,,,,,,,,
,-8.828194,-78.807778,,,,,,,,,,,,,,,,,,
,-8.82875,-78.806667,,,,,,,,,,,,,,,,,,
,-8.82875,-78.805833,,,,,,,,,,,,,,,,,,
,-8.82875,-78.805556,,,,,,,,,,,,,,,,,,
,-8.82875,-78.805278,,,,,,,,,,,,,,,,,,
,-8.82875,-78.805278,,,,,,,,,,,,,,,,,,
,-8.865972,-78.776389,,,,,,,,,,,,,,,,,,
,-8.866806,-78.776111,,,,,,,,,,,,,,,,,,
,-8.867917,-78.775833,,,,,,,,,,,,,,,,,,
,-8.867917,-78.775833,,,,,,,,,,,,,,,,,,
,-8.868194,-78.775833,,,,,,,,,,,,,,,,,,
,-8.868194,-78.775833,,,,,,,,,,,,,,,,,,
,-8.968472,-78.763333,,,,,,,,,,,,,,,,,,
,-8.969583,-78.762222,,,,,,,,,,,,,,,,,,
,-8.970972,-78.761389,,,,,,,,,,,,,,,,,,
,-8.97125,-78.760833,,,,,,,,,,,,,,,,,,
,-8.972361,-78.76,,,,,,,,,,,,,,,,,,
,-8.97375,-78.759444,,,,,,,,,,,,,,,,,,
,-8.974861,-78.758889,,,,,,,,,,,,,,,,,,
,-8.975972,-78.758333,,,,,,,,,,,,,,,,,,
,-8.97625,-78.758056,,,,,,,,,,,,,,,,,,
,-8.976528,-78.7575,,,,,,,,,,,,,,,,,,
,-8.977083,-78.756944,,,,,,,,,,,,,,,,,,
,-8.977639,-78.756667,,,,,,,,,,,,,,,,,,
,-9.114861,-78.7525,,,,,,,,,,,,,,,,,,
,-9.115139,-78.751944,,,,,,,,,,,,,,,,,,
,-9.115694,-78.751667,,,,,,,,,,,,,,,,,,
,-9.11625,-78.751389,,,,,,,,,,,,,,,,,,
,-9.116528,-78.751389,,,,,,,,,,,,,,,,,,
,-9.11625,-78.751111,,,,,,,,,,,,,,,,,,
,-9.115972,-78.751389,,,,,,,,,,,,,,,,,,
,-8.989028,-78.821389,,,,,,,,,,,,,,,,,,
,-8.990417,-78.821667,,,,,,,,,,,,,,,,,,
,-8.990972,-78.821667,,,,,,,,,,,,,,,,,,
,-8.99125,-78.821667,,,,,,,,,,,,,,,,,,
,-8.991528,-78.821667,,,,,,,,,,,,,,,,,,
,-8.991528,-78.821944,,,,,,,,,,,,,,,,,,
,-8.881806,-78.746111,,,,,,,,,,,,,,,,,,
,-8.882639,-78.743056,,,,,,,,,,,,,,,,,,
,-8.883194,-78.740833,,,,,,,,,,,,,,,,,,
,-8.884861,-78.740278,,,,,,,,,,,,,,,,,,
,-8.885694,-78.739722,,,,,,,,,,,,,,,,,,
,-8.886528,-78.739444,,,,,,,,,,,,,,,,,,
,-8.887361,-78.739722,,,,,,,,,,,,,,,,,,
,-8.907083,-78.763056,,,,,,,,,,,,,,,,,,
,-8.909583,-78.762778,,,,,,,,,,,,,,,,,,
,-8.910972,-78.761944,,,,,,,,,,,,,,,,,,
,-8.911528,-78.761667,,,,,,,,,,,,,,,,,,
,-8.912361,-78.761389,,,,,,,,,,,,,,,,,,
,-8.913472,-78.761944,,,,,,,,,,,,,,,,,,
,-9.048194,-78.807222,,,,,,,,,,,,,,,,,,
,-9.049306,-78.806389,,,,,,,,,,,,,,,,,,
,-9.050694,-78.805556,,,,,,,,,,,,,,,,,,
,-9.051806,-78.805,,,,,,,,,,,,,,,,,,
,-9.052639,-78.804444,,,,,,,,,,,,,,,,,,
,-9.052917,-78.803611,,,,,,,,,,,,,,,,,,
,-8.979861,-78.745278,,,,,,,,,,,,,,,,,,
,-8.98125,-78.744444,,,,,,,,,,,,,,,,,,
,-8.982639,-78.743889,,,,,,,,,,,,,,,,,,
,-8.984028,-78.743056,,,,,,,,,,,,,,,,,,
,-8.984861,-78.742778,,,,,,,,,,,,,,,,,,
,-8.985972,-78.741944,,,,,,,,,,,,,,,,,,
,-8.986806,-78.741944,,,,,,,,,,,,,,,,,,
,-9.045694,-78.801667,,,,,,,,,,,,,,,,,,
,-9.046528,-78.801389,,,,,,,,,,,,,,,,,,
,-9.047361,-78.800833,,,,,,,,,,,,,,,,,,
,-9.047917,-78.8,,,,,,,,,,,,,,,,,,
,-9.048194,-78.8,,,,,,,,,,,,,,,,,,
,-9.048194,-78.800556,,,,,,,,,,,,,,,,,,
,-9.048194,-78.800278,,,,,,,,,,,,,,,,,,
,-9.047361,-78.8,,,,,,,,,,,,,,,,,,
,-9.009306,-78.815556,,,,,,,,,,,,,,,,,,
,-9.010139,-78.815556,,,,,,,,,,,,,,,,,,
,-9.010972,-78.815278,,,,,,,,,,,,,,,,,,
,-9.011528,-78.815278,,,,,,,,,,,,,,,,,,
,-9.011806,-78.815,,,,,,,,,,,,,,,,,,
,-9.012083,-78.815,,,,,,,,,,,,,,,,,,
,-9.012083,-78.815278,,,,,,,,,,,,,,,,,,
,-9.131806,-78.693333,,,,,,,,,,,,,,,,,,
,-9.132917,-78.692222,,,,,,,,,,,,,,,,,,
,-9.134028,-78.691389,,,,,,,,,,,,,,,,,,
,-9.134861,-78.690556,,,,,,,,,,,,,,,,,,
,-9.135417,-78.689722,,,,,,,,,,,,,,,,,,
,-9.13625,-78.688889,,,,,,,,,,,,,,,,,,
,-9.136528,-78.688611,,,,,,,,,,,,,,,,,,
,-9.052917,-78.809722,,,,,,,,,,,,,,,,,,
,-9.054028,-78.808333,,,,,,,,,,,,,,,,,,
,-9.054861,-78.807222,,,,,,,,,,,,,,,,,,
,-9.055694,-78.806389,,,,,,,,,,,,,,,,,,
,-9.055972,-78.805278,,,,,,,,,,,,,,,,,,
,-9.056528,-78.804167,,,,,,,,,,,,,,,,,,
,-9.057361,-78.803611,,,,,,,,,,,,,,,,,,
,-9.057917,-78.802778,,,,,,,,,,,,,,,,,,
,-9.058194,-78.801667,,,,,,,,,,,,,,,,,,
,-8.986528,-78.821944,,,,,,,,,,,,,,,,,,
,-8.987639,-78.821111,,,,,,,,,,,,,,,,,,
,-8.988472,-78.82,,,,,,,,,,,,,,,,,,
,-8.989306,-78.819167,,,,,,,,,,,,,,,,,,
,-8.989583,-78.818056,,,,,,,,,,,,,,,,,,
,-8.989861,-78.817222,,,,,,,,,,,,,,,,,,
,-8.989583,-78.815833,,,,,,,,,,,,,,,,,,
,-8.918472,-78.742222,,,,,,,,,,,,,,,,,,
,-8.920139,-78.741667,,,,,,,,,,,,,,,,,,
,-8.921528,-78.741111,,,,,,,,,,,,,,,,,,
,-8.922917,-78.740556,,,,,,,,,,,,,,,,,,
,-8.92375,-78.740278,,,,,,,,,,,,,,,,,,
,-8.924306,-78.74,,,,,,,,,,,,,,,,,,
,-8.925139,-78.739722,,,,,,,,,,,,,,,,,,
,-8.925972,-78.74,,,,,,,,,,,,,,,,,,
,-9.158194,-78.699167,,,,,,,,,,,,,,,,,,
,-9.160139,-78.6975,,,,,,,,,,,,,,,,,,
,-9.162361,-78.695833,,,,,,,,,,,,,,,,,,
,-9.16375,-78.694722,,,,,,,,,,,,,,,,,,
,-9.164583,-78.693611,,,,,,,,,,,,,,,,,,
,-9.165417,-78.692778,,,,,,,,,,,,,,,,,,
,-9.16625,-78.691667,,,,,,,,,,,,,,,,,,
,-9.167083,-78.690833,,,,,,,,,,,,,,,,,,
,-9.167917,-78.69,,,,,,,,,,,,,,,,,,
,-9.16875,-78.689444,,,,,,,,,,,,,,,,,,
,-9.169306,-78.688611,,,,,,,,,,,,,,,,,,
,-9.170139,-78.688056,,,,,,,,,,,,,,,,,,
,-9.170694,-78.687222,,,,,,,,,,,,,,,,,,
,-8.879861,-78.768889,,,,,,,,,,,,,,,,,,
,-8.881528,-78.7675,,,,,,,,,,,,,,,,,,
,-8.883194,-78.766389,,,,,,,,,,,,,,,,,,
,-8.885139,-78.765278,,,,,,,,,,,,,,,,,,
,-8.886806,-78.764444,,,,,,,,,,,,,,,,,,
,-8.887917,-78.763889,,,,,,,,,,,,,,,,,,
,-8.888472,-78.763611,,,,,,,,,,,,,,,,,,
,-8.889306,-78.763056,,,,,,,,,,,,,,,,,,
,-8.890139,-78.7625,,,,,,,,,,,,,,,,,,
,-8.890694,-78.763056,,,,,,,,,,,,,,,,,,
,-8.892639,-78.765,,,,,,,,,,,,,,,,,,
,-8.938194,-78.754444,,,,,,,,,,,,,,,,,,
,-8.940139,-78.753889,,,,,,,,,,,,,,,,,,
,-8.942361,-78.753056,,,,,,,,,,,,,,,,,,
,-8.944306,-78.752222,,,,,,,,,,,,,,,,,,
,-8.945417,-78.751944,,,,,,,,,,,,,,,,,,
,-8.94625,-78.751944,,,,,,,,,,,,,,,,,,
,-8.947083,-78.751944,,,,,,,,,,,,,,,,,,
,-8.868194,-78.782778,,,,,,,,,,,,,,,,,,
,-8.869028,-78.773611,,,,,,,,,,,,,,,,,,
,-8.869861,-78.773333,,,,,,,,,,,,,,,,,,
,-8.870972,-78.772778,,,,,,,,,,,,,,,,,,
,-8.871806,-78.7725,,,,,,,,,,,,,,,,,,
,-8.872083,-78.7725,,,,,,,,,,,,,,,,,,
,-8.872361,-78.7725,,,,,,,,,,,,,,,,,,
,-8.872361,-78.772778,,,,,,,,,,,,,,,,,,
,-8.981528,-78.767222,,,,,,,,,,,,,,,,,,
,-8.982639,-78.766389,,,,,,,,,,,,,,,,,,
,-8.984028,-78.765556,,,,,,,,,,,,,,,,,,
,-8.985139,-78.765,,,,,,,,,,,,,,,,,,
,-8.985972,-78.764722,,,,,,,,,,,,,,,,,,
,-8.986528,-78.764167,,,,,,,,,,,,,,,,,,
,-8.987083,-78.763611,,,,,,,,,,,,,,,,,,
,-8.987361,-78.763611,,,,,,,,,,,,,,,,,,
,-8.989306,-78.763611,,,,,,,,,,,,,,,,,,
,-9.001806,-78.755556,,,,,,,,,,,,,,,,,,
,-9.003194,-78.755,,,,,,,,,,,,,,,,,,
,-9.004583,-78.754167,,,,,,,,,,,,,,,,,,
,-9.005694,-78.753889,,,,,,,,,,,,,,,,,,
,-9.006528,-78.753333,,,,,,,,,,,,,,,,,,
,-9.007083,-78.753056,,,,,,,,,,,,,,,,,,
,-9.007639,-78.752778,,,,,,,,,,,,,,,,,,
,-9.094306,-78.726944,,,,,,,,,,,,,,,,,,
,-9.094583,-78.726389,,,,,,,,,,,,,,,,,,
,-9.095417,-78.725833,,,,,,,,,,,,,,,,,,
,-9.096528,-78.725278,,,,,,,,,,,,,,,,,,
,-9.097083,-78.724722,,,,,,,,,,,,,,,,,,
,-9.097361,-78.724167,,,,,,,,,,,,,,,,,,
,-9.097639,-78.723889,,,,,,,,,,,,,,,,,,
,-9.097917,-78.723611,,,,,,,,,,,,,,,,,,
,-9.097917,-78.723889,,,,,,,,,,,,,,,,,,
,-9.102639,-78.742222,,,,,,,,,,,,,,,,,,
,-9.102917,-78.741111,,,,,,,,,,,,,,,,,,
,-9.103472,-78.74,,,,,,,,,,,,,,,,,,
,-9.104028,-78.739167,,,,,,,,,,,,,,,,,,
,-9.104306,-78.738889,,,,,,,,,,,,,,,,,,
,-9.104028,-78.738611,,,,,,,,,,,,,,,,,,
,-9.104028,-78.738611,,,,,,,,,,,,,,,,,,
,-9.104306,-78.739167,,,,,,,,,,,,,,,,,,
,-9.122361,-78.749722,,,,,,,,,,,,,,,,,,
,-9.121528,-78.753333,,,,,,,,,,,,,,,,,,
,-9.122083,-78.753056,,,,,,,,,,,,,,,,,,
,-9.122917,-78.753056,,,,,,,,,,,,,,,,,,
,-9.123194,-78.753056,,,,,,,,,,,,,,,,,,
,-9.123472,-78.753056,,,,,,,,,,,,,,,,,,
,-9.123194,-78.753611,,,,,,,,,,,,,,,,,,
,-9.123194,-78.754167,,,,,,,,,,,,,,,,,,
,-9.124028,-78.755278,,,,,,,,,,,,,,,,,,
,-9.124861,-78.756111,,,,,,,,,,,,,,,,,,
,-8.997917,-78.758056,,,,,,,,,,,,,,,,,,
,-8.999306,-78.756944,,,,,,,,,,,,,,,,,,
,-9.000694,-78.755833,,,,,,,,,,,,,,,,,,
,-9.002361,-78.754722,,,,,,,,,,,,,,,,,,
,-9.00375,-78.754167,,,,,,,,,,,,,,,,,,
,-9.004306,-78.753889,,,,,,,,,,,,,,,,,,
,-9.004861,-78.753611,,,,,,,,,,,,,,,,,,
,-9.005139,-78.753889,,,,,,,,,,,,,,,,,,
,-8.874028,-78.748889,,,,,,,,,,,,,,,,,,
,-8.875694,-78.748611,,,,,,,,,,,,,,,,,,
,-8.876806,-78.748333,,,,,,,,,,,,,,,,,,
,-8.877639,-78.747778,,,,,,,,,,,,,,,,,,
,-8.878472,-78.7475,,,,,,,,,,,,,,,,,,
,-8.879306,-78.747222,,,,,,,,,,,,,,,,,,
,-8.880139,-78.746944,,,,,,,,,,,,,,,,,,
,-9.19125,-78.708611,,,,,,,,,,,,,,,,,,
,-9.192083,-78.707222,,,,,,,,,,,,,,,,,,
,-9.192639,-78.706389,,,,,,,,,,,,,,,,,,
,-9.193472,-78.705278,,,,,,,,,,,,,,,,,,
,-9.19375,-78.704722,,,,,,,,,,,,,,,,,,
,-9.194028,-78.704444,,,,,,,,,,,,,,,,,,
,-9.194306,-78.703889,,,,,,,,,,,,,,,,,,
,-9.194861,-78.703611,,,,,,,,,,,,,,,,,,
,-9.195417,-78.703333,,,,,,,,,,,,,,,,,,
,-9.249583,-78.723333,,,,,,,,,,,,,,,,,,
,-9.251806,-78.721667,,,,,,,,,,,,,,,,,,
,-9.254583,-78.719722,,,,,,,,,,,,,,,,,,
,-9.255972,-78.718333,,,,,,,,,,,,,,,,,,
,-9.257083,-78.717222,,,,,,,,,,,,,,,,,,
,-9.257917,-78.715833,,,,,,,,,,,,,,,,,,
,-9.258194,-78.715,,,,,,,,,,,,,,,,,,
,-9.205139,-78.695278,,,,,,,,,,,,,,,,,,
,-9.207639,-78.693611,,,,,,,,,,,,,,,,,,
,-9.210139,-78.691944,,,,,,,,,,,,,,,,,,
,-9.211806,-78.690556,,,,,,,,,,,,,,,,,,
,-9.213194,-78.689722,,,,,,,,,,,,,,,,,,
,-9.214028,-78.688889,,,,,,,,,,,,,,,,,,
,-9.214861,-78.688333,,,,,,,,,,,,,,,,,,
,-8.995972,-78.816389,,,,,,,,,,,,,,,,,,
,-8.997083,-78.815833,,,,,,,,,,,,,,,,,,
,-8.997917,-78.815833,,,,,,,,,,,,,,,,,,
,-8.99875,-78.815833,,,,,,,,,,,,,,,,,,
,-8.99875,-78.815556,,,,,,,,,,,,,,,,,,
,-8.999306,-78.815556,,,,,,,,,,,,,,,,,,
,-8.999583,-78.815833,,,,,,,,,,,,,,,,,,
,-8.999306,-78.816667,,,,,,,,,,,,,,,,,,
,-8.892083,-78.764167,,,,,,,,,,,,,,,,,,
,-8.894028,-78.763611,,,,,,,,,,,,,,,,,,
,-8.895972,-78.763056,,,,,,,,,,,,,,,,,,
,-8.897361,-78.7625,,,,,,,,,,,,,,,,,,
,-8.898194,-78.761944,,,,,,,,,,,,,,,,,,
,-8.89875,-78.761667,,,,,,,,,,,,,,,,,,
,-8.899583,-78.762222,,,,,,,,,,,,,,,,,,
,-8.952917,-78.753611,,,,,,,,,,,,,,,,,,
,-8.955139,-78.753333,,,,,,,,,,,,,,,,,,
,-8.957083,-78.753056,,,,,,,,,,,,,,,,,,
,-8.958194,-78.752778,,,,,,,,,,,,,,,,,,
,-8.959028,-78.752778,,,,,,,,,,,,,,,,,,
,-8.959583,-78.752778,,,,,,,,,,,,,,,,,,
,-8.959861,-78.753333,,,,,,,,,,,,,,,,,,
,-8.838472,-78.796111,,,,,,,,,,,,,,,,,,
,-8.83875,-78.795833,,,,,,,,,,,,,,,,,,
,-8.83875,-78.795556,,,,,,,,,,,,,,,,,,
,-8.83875,-78.795556,,,,,,,,,,,,,,,,,,
,-8.83875,-78.795278,,,,,,,,,,,,,,,,,,
,-8.83875,-78.795278,,,,,,,,,,,,,,,,,,
,-8.839028,-78.795833,,,,,,,,,,,,,,,,,,
,-8.870694,-78.771667,,,,,,,,,,,,,,,,,,
,-8.871528,-78.771111,,,,,,,,,,,,,,,,,,
,-8.872361,-78.770556,,,,,,,,,,,,,,,,,,
,-8.872361,-78.770556,,,,,,,,,,,,,,,,,,
,-8.872361,-78.770556,,,,,,,,,,,,,,,,,,
,-8.872361,-78.770556,,,,,,,,,,,,,,,,,,
,-8.872361,-78.770833,,,,,,,,,,,,,,,,,,
,-8.872361,-78.770833,,,,,,,,,,,,,,,,,,
,-8.872361,-78.770833,,,,,,,,,,,,,,,,,,
,-8.872639,-78.771111,,,,,,,,,,,,,,,,,,
,-9.004028,-78.784444,,,,,,,,,,,,,,,,,,
,-9.005417,-78.783333,,,,,,,,,,,,,,,,,,
,-9.007083,-78.782222,,,,,,,,,,,,,,,,,,
,-9.008472,-78.780833,,,,,,,,,,,,,,,,,,
,-9.009861,-78.779444,,,,,,,,,,,,,,,,,,
,-9.01125,-78.778056,,,,,,,,,,,,,,,,,,
,-9.012639,-78.776389,,,,,,,,,,,,,,,,,,
,-9.014028,-78.774722,,,,,,,,,,,,,,,,,,
,-9.015417,-78.773333,,,,,,,,,,,,,,,,,,
,-8.9706,-78.765699,,,,,,,,,,,,,,,,,,
,-8.9712,-78.7656,,,,,,,,,,,,,,,,,,
,-8.9719,-78.7656,,,,,,,,,,,,,,,,,,
,-8.9727,-78.7654,,,,,,,,,,,,,,,,,,
,-8.9733,-78.7642,,,,,,,,,,,,,,,,,,
,-8.974,-78.7629,,,,,,,,,,,,,,,,,,
,-8.9746,-78.762099,,,,,,,,,,,,,,,,,,
,-8.9745,-78.761,,,,,,,,,,,,,,,,,,
,-8.9743,-78.759999,,,,,,,,,,,,,,,,,,
,-8.9747,-78.7594,,,,,,,,,,,,,,,,,,
,-8.975,-78.7593,,,,,,,,,,,,,,,,,,
,-8.9753,-78.7593,,,,,,,,,,,,,,,,,,
,-8.9755,-78.7592,,,,,,,,,,,,,,,,,,
,-8.9753,-78.759799,,,,,,,,,,,,,,,,,,
,-8.9988,-78.759599,,,,,,,,,,,,,,,,,,
,-8.999,-78.758699,,,,,,,,,,,,,,,,,,
,-8.9993,-78.7585,,,,,,,,,,,,,,,,,,
,-8.9998,-78.7579,,,,,,,,,,,,,,,,,,
,-9.0003,-78.7576,,,,,,,,,,,,,,,,,,
,-9.0006,-78.757299,,,,,,,,,,,,,,,,,,
,-9.0011,-78.757799,,,,,,,,,,,,,,,,,,
,-9.0562,-78.750099,,,,,,,,,,,,,,,,,,
,-9.0578,-78.749599,,,,,,,,,,,,,,,,,,
,-9.0595,-78.749,,,,,,,,,,,,,,,,,,
,-9.0612,-78.748299,,,,,,,,,,,,,,,,,,
,-9.063,-78.7477,,,,,,,,,,,,,,,,,,
,-9.0647,-78.746899,,,,,,,,,,,,,,,,,,
,-9.0667,-78.746199,,,,,,,,,,,,,,,,,,
,-9.0686,-78.745499,,,,,,,,,,,,,,,,,,
,-9.0706,-78.7447,,,,,,,,,,,,,,,,,,
,-9.0725,-78.7439,,,,,,,,,,,,,,,,,,
,-9.0745,-78.743299,,,,,,,,,,,,,,,,,,
,-9.0764,-78.742399,,,,,,,,,,,,,,,,,,
,-9.1023,-78.7262,,,,,,,,,,,,,,,,,,
,-9.1023,-78.7255,,,,,,,,,,,,,,,,,,
,-9.1019,-78.724899,,,,,,,,,,,,,,,,,,
,-9.1017,-78.724499,,,,,,,,,,,,,,,,,,
,-9.1016,-78.7239,,,,,,,,,,,,,,,,,,
,-9.1018,-78.723599,,,,,,,,,,,,,,,,,,
,-9.102,-78.723599,,,,,,,,,,,,,,,,,,
,-9.1021,-78.7237,,,,,,,,,,,,,,,,,,
,-9.1165,-78.7431,,,,,,,,,,,,,,,,,,
,-9.1163,-78.742599,,,,,,,,,,,,,,,,,,
,-9.1156,-78.742,,,,,,,,,,,,,,,,,,
,-9.1147,-78.7416,,,,,,,,,,,,,,,,,,
,-9.1145,-78.7413,,,,,,,,,,,,,,,,,,
,-9.1144,-78.740999,,,,,,,,,,,,,,,,,,
,-9.1142,-78.741199,,,,,,,,,,,,,,,,,,
,-8.9246,-78.775899,,,,,,,,,,,,,,,,,,
,-8.9253,-78.7751,,,,,,,,,,,,,,,,,,
,-8.9256,-78.7739,,,,,,,,,,,,,,,,,,
,-8.9258,-78.7728,,,,,,,,,,,,,,,,,,
,-8.9266,-78.7717,,,,,,,,,,,,,,,,,,
,-8.9273,-78.7715,,,,,,,,,,,,,,,,,,
,-8.9278,-78.7713,,,,,,,,,,,,,,,,,,
,-8.9281,-78.7714,,,,,,,,,,,,,,,,,,
,-8.928,-78.771799,,,,,,,,,,,,,,,,,,
,-8.9988,-78.7502,,,,,,,,,,,,,,,,,,
,-9.0001,-78.749199,,,,,,,,,,,,,,,,,,
,-9.0012,-78.7488,,,,,,,,,,,,,,,,,,
,-9.0018,-78.7481,,,,,,,,,,,,,,,,,,
,-9.0024,-78.7479,,,,,,,,,,,,,,,,,,
,-9.0028,-78.747799,,,,,,,,,,,,,,,,,,
,-9.0031,-78.748299,,,,,,,,,,,,,,,,,,
,-9.0274,-78.776999,,,,,,,,,,,,,,,,,,
,-9.029,-78.7758,,,,,,,,,,,,,,,,,,
,-9.0302,-78.7748,,,,,,,,,,,,,,,,,,
,-9.0315,-78.7739,,,,,,,,,,,,,,,,,,
,-9.0326,-78.773,,,,,,,,,,,,,,,,,,
,-9.0337,-78.7721,,,,,,,,,,,,,,,,,,
,-9.0349,-78.771,,,,,,,,,,,,,,,,,,
,-9.0362,-78.7699,,,,,,,,,,,,,,,,,,
,-9.0376,-78.769099,,,,,,,,,,,,,,,,,,
,-9.2143,-78.719499,,,,,,,,,,,,,,,,,,
,-9.216,-78.7178,,,,,,,,,,,,,,,,,,
,-9.2177,-78.716099,,,,,,,,,,,,,,,,,,
,-9.2194,-78.714499,,,,,,,,,,,,,,,,,,
,-9.2211,-78.713,,,,,,,,,,,,,,,,,,
,-9.2232,-78.7117,,,,,,,,,,,,,,,,,,
,-9.2248,-78.7106,,,,,,,,,,,,,,,,,,
,-9.2261,-78.7099,,,,,,,,,,,,,,,,,,
,-9.2272,-78.709099,,,,,,,,,,,,,,,,,,
,-9.2278,-78.708399,,,,,,,,,,,,,,,,,,
,-9.2284,-78.7071,,,,,,,,,,,,,,,,,,
,-8.9642,-78.754399,,,,,,,,,,,,,,,,,,
,-8.9652,-78.7536,,,,,,,,,,,,,,,,,,
,-8.9662,-78.752799,,,,,,,,,,,,,,,,,,
,-8.9673,-78.7518,,,,,,,,,,,,,,,,,,
,-8.9683,-78.7509,,,,,,,,,,,,,,,,,,
,-8.9692,-78.7502,,,,,,,,,,,,,,,,,,
,-8.9702,-78.7495,,,,,,,,,,,,,,,,,,
,-8.9712,-78.748699,,,,,,,,,,,,,,,,,,
,-8.9722,-78.7481,,,,,,,,,,,,,,,,,,
,-8.973,-78.7473,,,,,,,,,,,,,,,,,,
,-8.9737,-78.747099,,,,,,,,,,,,,,,,,,
,-8.9742,-78.746699,,,,,,,,,,,,,,,,,,
,-8.9746,-78.7463,,,,,,,,,,,,,,,,,,
,-8.9751,-78.7461,,,,,,,,,,,,,,,,,,
,-8.9755,-78.7456,,,,,,,,,,,,,,,,,,
,-8.9762,-78.745299,,,,,,,,,,,,,,,,,,
,-8.9767,-78.745,,,,,,,,,,,,,,,,,,
,-8.9772,-78.745299,,,,,,,,,,,,,,,,,,
,-9.0033,-78.7527,,,,,,,,,,,,,,,,,,
,-9.0049,-78.751899,,,,,,,,,,,,,,,,,,
,-9.0062,-78.751399,,,,,,,,,,,,,,,,,,
,-9.0069,-78.7513,,,,,,,,,,,,,,,,,,
,-9.0076,-78.750999,,,,,,,,,,,,,,,,,,
,-9.0082,-78.750499,,,,,,,,,,,,,,,,,,
,-9.0089,-78.7502,,,,,,,,,,,,,,,,,,
,-9.0097,-78.749599,,,,,,,,,,,,,,,,,,
,-9.0103,-78.749199,,,,,,,,,,,,,,,,,,
,-9.0111,-78.7488,,,,,,,,,,,,,,,,,,
,-9.012,-78.7484,,,,,,,,,,,,,,,,,,
,-9.0127,-78.7479,,,,,,,,,,,,,,,,,,
,-9.0134,-78.7473,,,,,,,,,,,,,,,,,,
,-9.016,-78.7507,,,,,,,,,,,,,,,,,,
,-9.0176,-78.7504,,,,,,,,,,,,,,,,,,
,-9.0974,-78.731,,,,,,,,,,,,,,,,,,
,-9.0993,-78.7298,,,,,,,,,,,,,,,,,,
,-9.1011,-78.728599,,,,,,,,,,,,,,,,,,
,-9.1027,-78.727399,,,,,,,,,,,,,,,,,,
,-9.1048,-78.726299,,,,,,,,,,,,,,,,,,
,-9.1067,-78.725199,,,,,,,,,,,,,,,,,,
,-9.1087,-78.723999,,,,,,,,,,,,,,,,,,
,-9.1109,-78.723,,,,,,,,,,,,,,,,,,
